Unnamed: 0,Name,ID,Overall,Attack,Midfield,Defence,Transfer budget,Club worth,Speed,Dribbling,Passing,Positioning,Crossing,Passing.1,Shooting,Positioning.1,Aggression,Pressure,Team width,Defender line,Domestic prestige,International prestige,Players,Starting XI average age,Whole team average age,Unnamed: 26,href,country
,FK Austria Wien  Bundesliga,256,67,69,67,66,€3.3M,€7M,Balanced,Normal,Mixed,Organised,Normal,Normal,Normal,Organised,Press,Medium,Normal,Cover,9,4,26,23.18,22.46,,https://sofifa.com/team/256/fk-austria-wien/,Austria
,Sanfrecce Hiroshima  J1 League,113157,67,68,68,64,€6.5M,€16.6M,Slow,Normal,Mixed,Organised,Normal,Normal,Normal,Free form,Contain,Deep,Wide,Cover,10,5,28,28.45,26.54,,https://sofifa.com/team/113157/sanfrecce-hiroshima/,Japan
,Sagan Tosu  J1 League,113160,67,69,66,67,€2.4M,€9.4M,Balanced,Normal,Mixed,Organised,Little,Normal,Normal,Organised,Press,Medium,Narrow,Cover,5,2,27,26.55,25.52,,https://sofifa.com/team/113160/sagan-tosu/,Japan
,Trapani  Serie B,112410,67,69,66,67,€2M,€18M,Balanced,Normal,Mixed,Organised,Normal,Normal,Normal,Organised,Press,Medium,Wide,Cover,5,1,28,26.45,25.36,,https://sofifa.com/team/112410/trapani/,Italy
,FC Tokyo  J1 League,101150,67,70,67,66,€6.3M,€16M,Balanced,Normal,Mixed,Organised,Normal,Normal,Normal,Organised,Press,Medium,Normal,Cover,7,5,27,27.36,26.3,,https://sofifa.com/team/101150/fc-tokyo/,Japan
,Brisbane Roar  A-League Men,111395,67,68,69,67,€2M,€11M,Balanced,Little,Mixed,Organised,Normal,Normal,Normal,Organised,Double,High,Wide,Offside trap,9,5,25,28.27,25.16,,https://sofifa.com/team/111395/brisbane-roar/,Australia
,Melbourne Victory  A-League Men,111397,67,69,67,67,€2M,€16.5M,Balanced,Lots,Mixed,Organised,Normal,Normal,Normal,Organised,Press,Medium,Normal,Cover,10,4,23,27.36,23.96,,https://sofifa.com/team/111397/melbourne-victory/,Australia
,Sparta Rotterdam  Eredivisie,100646,67,68,67,67,€1.5M,€12.5M,Balanced,Normal,Mixed,Organised,Normal,Risky,Normal,Organised,Press,Medium,Normal,Cover,3,1,30,23.45,22.67,,https://sofifa.com/team/100646/sparta-rotterdam/,Netherlands
,Sydney FC  A-League Men,111400,67,68,68,67,€2M,€12.5M,Balanced,Normal,Mixed,Organised,Normal,Normal,Normal,Free form,Press,Medium,Normal,Cover,9,2,23,28.36,25.65,,https://sofifa.com/team/111400/sydney-fc/,Australia
,AJ Auxerre  Ligue 2,57,67,70,66,67,€2.3M,€13M,Balanced,Normal,Mixed,Organised,Normal,Normal,Normal,Organised,Press,Medium,Normal,Cover,7,1,28,24.36,22.11,,https://sofifa.com/team/57/aj-auxerre/,France
,Ternana  Serie B,570,67,67,66,66,€2M,€12M,Balanced,Normal,Mixed,Organised,Lots,Normal,Normal,Organised,Press,Medium,Normal,Cover,4,1,28,24.55,24.39,,https://sofifa.com/team/570/ternana/,Italy
,Arsenal de Sarandi  Liga Profesional de Fútbol,110394,67,65,66,69,€1M,€7.5M,Balanced,Normal,Mixed,Organised,Normal,Normal,Normal,Organised,Press,Medium,Normal,Cover,4,6,30,26.0,25.37,,https://sofifa.com/team/110394/arsenal-de-sarandi/,Argentina
,IFK Göteborg  Allsvenskan,319,67,67,69,68,€800K,€7.8M,Balanced,Normal,Mixed,Organised,Normal,Normal,Normal,Organised,Press,Medium,Normal,Cover,10,2,24,25.0,23.71,,https://sofifa.com/team/319/ifk-goteborg/,Sweden
,UCAM Murcia CF  La Liga 2,113216,67,68,67,68,€1.5M,€2.5M,Slow,Little,Mixed,Organised,Normal,Normal,Normal,Organised,Press,Deep,Normal,Cover,1,1,25,27.27,26.8,,https://sofifa.com/team/113216/ucam-murcia-cf/,Spain
,Grasshopper Club Zürich  Super League,322,67,72,67,66,€3.3M,€17M,Balanced,Normal,Mixed,Organised,Normal,Normal,Normal,Free form,Press,Medium,Normal,Cover,7,4,26,24.55,22.19,,https://sofifa.com/team/322/grasshopper-club-zurich/,Switzerland
,Puebla FC  Liga MX,110152,67,68,65,67,€2.2M,€34M,Balanced,Normal,Mixed,Organised,Normal,Normal,Normal,Organised,Press,Medium,Normal,Cover,4,2,30,28.82,27.83,,https://sofifa.com/team/110152/puebla-fc/,Mexico
,Club Atlético Sarmiento  Liga Profesional de Fútbol,112713,67,71,66,67,€500K,€5M,Fast,Normal,Long,Organised,Lots,Risky,Normal,Organised,Press,Medium,Normal,Cover,1,1,30,24.55,24.63,,https://sofifa.com/team/112713/club-atletico-sarmiento/,Argentina
,RC Strasbourg Alsace  Ligue 2,76,67,68,67,67,€2M,€12M,Balanced,Normal,Mixed,Organised,Normal,Normal,Normal,Organised,Press,Medium,Normal,Cover,1,1,26,28.18,25.92,,https://sofifa.com/team/76/rc-strasbourg-alsace/,France
,Aberdeen  Premiership,77,67,64,69,67,€2M,€9.5M,Balanced,Lots,Mixed,Organised,Lots,Normal,Normal,Free form,Press,Medium,Normal,Cover,8,1,23,26.55,23.61,,https://sofifa.com/team/77/aberdeen/,Scotland
,Hearts  Premiership,80,67,70,69,66,€2M,€9M,Balanced,Normal,Mixed,Organised,Normal,Normal,Normal,Organised,Press,Medium,Normal,Cover,8,1,28,25.45,24.25,,https://sofifa.com/team/80/hearts/,Scotland
,Club Atlético San Martín  Liga Profesional de Fútbol,111713,67,65,66,67,€500K,€5M,Balanced,Lots,Mixed,Organised,Normal,Normal,Normal,Organised,Press,Medium,Normal,Cover,3,1,29,26.91,26.07,,https://sofifa.com/team/111713/club-atletico-san-martin/,Argentina
,FC Würzburger Kickers  2. Bundesliga,110197,67,67,67,67,€2M,€6.8M,Balanced,Normal,Mixed,Organised,Normal,Normal,Normal,Organised,Press,Deep,Normal,Cover,1,1,23,24.64,24.48,,https://sofifa.com/team/110197/fc-wurzburger-kickers/,Germany
,NEC Nijmegen  Eredivisie,1910,67,64,66,67,€2M,€15M,Fast,Normal,Mixed,Organised,Normal,Normal,Normal,Organised,Press,Medium,Normal,Cover,5,1,27,23.09,21.63,,https://sofifa.com/team/1910/nec-nijmegen/,Netherlands
,Santiago Wanderers  Primera Division,110976,67,66,67,66,€1.4M,€16M,Balanced,Normal,Mixed,Organised,Normal,Normal,Normal,Organised,Press,Medium,Wide,Cover,5,2,28,23.45,22.75,,https://sofifa.com/team/110976/santiago-wanderers/,Chile
,ADO Den Haag  Eredivisie,650,67,67,67,68,€3M,€18M,Balanced,Normal,Long,Organised,Lots,Normal,Normal,Organised,Press,Medium,Normal,Cover,5,1,29,26.09,23.69,,https://sofifa.com/team/650/ado-den-haag/,Netherlands
,La Equidad  Categoría Primera A,112523,67,70,67,66,€1.4M,€4.5M,Balanced,Normal,Mixed,Organised,Normal,Normal,Normal,Organised,Press,Medium,Normal,Cover,3,2,28,25.82,25.57,,https://sofifa.com/team/112523/la-equidad/,Colombia
,Barnsley  Championship,1932,67,68,68,67,€1.3M,€7M,Balanced,Normal,Long,Organised,Normal,Normal,Normal,Organised,Press,Medium,Normal,Cover,2,1,30,22.36,21.43,,https://sofifa.com/team/1932/barnsley/,England
,Pisa  Serie B,110738,67,64,63,67,€2M,€11M,Balanced,Normal,Mixed,Organised,Lots,Normal,Normal,Free form,Press,Medium,Normal,Cover,3,1,27,26.27,24.41,,https://sofifa.com/team/110738/pisa/,Italy
,Deportes Iquique  Primera Division,112531,67,67,70,66,€650K,€6.5M,Balanced,Normal,Mixed,Organised,Normal,Normal,Normal,Organised,Press,Medium,Normal,Cover,4,3,28,26.0,24.79,,https://sofifa.com/team/112531/deportes-iquique/,Chile
,CD Antofagasta  Primera Division,112533,67,66,67,65,€775K,€8.3M,Balanced,Normal,Mixed,Organised,Normal,Normal,Normal,Organised,Press,Deep,Normal,Cover,4,1,28,25.73,25.39,,https://sofifa.com/team/112533/cd-antofagasta/,Chile
,SK Brann  Eliteserien,919,67,65,66,68,€1M,€6.3M,Balanced,Normal,Mixed,Organised,Normal,Normal,Normal,Organised,Press,Medium,Normal,Cover,6,1,23,27.09,25.17,,https://sofifa.com/team/919/sk-brann/,Norway
,SPAL  Serie B,112791,67,70,66,66,€1.5M,€12M,Balanced,Normal,Short,Organised,Normal,Normal,Normal,Organised,Press,Medium,Narrow,Cover,4,1,28,28.0,24.39,,https://sofifa.com/team/112791/spal/,Italy
,FC Amkar Perm  Premier League,110234,67,68,66,67,€2.7M,€12M,Balanced,Normal,Mixed,Organised,Lots,Normal,Normal,Organised,Press,Medium,Normal,Cover,3,2,23,27.0,26.61,,https://sofifa.com/team/110234/fc-amkar-perm/,Russia
,Molde FK  Eliteserien,417,67,67,66,68,€1.4M,€10.5M,Balanced,Normal,Mixed,Organised,Normal,Normal,Lots,Organised,Press,Medium,Normal,Cover,10,2,25,23.55,22.2,,https://sofifa.com/team/417/molde-fk/,Norway
,Burton Albion  Championship,15015,67,66,68,67,€800K,€5.5M,Balanced,Normal,Long,Organised,Lots,Normal,Normal,Organised,Press,Deep,Normal,Cover,1,1,28,25.55,25.89,,https://sofifa.com/team/15015/burton-albion/,England
,KVC Westerlo  Pro League,681,67,69,67,66,€1.1M,€15M,Balanced,Normal,Mixed,Organised,Normal,Normal,Normal,Organised,Press,Medium,Normal,Cover,3,1,22,24.91,23.95,,https://sofifa.com/team/681/kvc-westerlo/,Belgium
,Red Star FC  Ligue 2,111273,67,67,66,67,€1M,€8.3M,Balanced,Normal,Mixed,Organised,Normal,Normal,Normal,Organised,Press,Medium,Normal,Cover,5,1,28,24.91,25.43,,https://sofifa.com/team/111273/red-star-fc/,France
,Odds Ballklubb  Eliteserien,1456,67,65,67,68,€850K,€6.9M,Balanced,Normal,Mixed,Organised,Lots,Normal,Normal,Organised,Press,Medium,Normal,Cover,7,4,25,27.18,24.04,,https://sofifa.com/team/1456/odds-ballklubb/,Norway
,IF Elfsborg  Allsvenskan,700,67,68,67,64,€1M,€8.7M,Balanced,Normal,Mixed,Free form,Little,Normal,Normal,Free form,Press,Medium,Normal,Cover,8,1,23,26.73,24.52,,https://sofifa.com/team/700/if-elfsborg/,Sweden
,IFK Norrköping  Allsvenskan,702,67,66,65,68,€950K,€7.5M,Balanced,Normal,Mixed,Free form,Normal,Normal,Normal,Organised,Press,Medium,Normal,Cover,7,1,27,24.09,22.74,,https://sofifa.com/team/702/ifk-norrkoping/,Sweden
,Ulsan HD FC  K League 1,1473,67,73,66,65,€4.2M,€12M,Balanced,Little,Mixed,Organised,Normal,Normal,Normal,Organised,Press,Medium,Normal,Cover,7,6,28,26.27,24.54,,https://sofifa.com/team/1473/ulsan-hd-fc/,Korea Republic
,Pohang Steelers  K League 1,1474,67,68,67,66,€3.6M,€9M,Balanced,Normal,Mixed,Organised,Normal,Normal,Normal,Free form,Press,Medium,Normal,Cover,9,6,28,25.91,24.71,,https://sofifa.com/team/1474/pohang-steelers/,Korea Republic
,Hammarby Fotboll  Allsvenskan,708,67,67,67,66,€850K,€7.5M,Balanced,Normal,Mixed,Organised,Normal,Normal,Normal,Organised,Press,Medium,Normal,Cover,4,1,26,27.91,24.77,,https://sofifa.com/team/708/hammarby-fotboll/,Sweden
,Djurgårdens IF  Allsvenskan,710,67,69,68,67,€600K,€6.6M,Balanced,Normal,Mixed,Organised,Lots,Normal,Normal,Organised,Press,Medium,Normal,Cover,5,1,24,25.82,24.21,,https://sofifa.com/team/710/djurgardens-if/,Sweden
,Perugia  Serie B,199,67,67,67,67,€3M,€16M,Balanced,Normal,Mixed,Organised,Lots,Normal,Normal,Organised,Press,Medium,Normal,Cover,6,2,27,27.55,23.63,,https://sofifa.com/team/199/perugia/,Italy
,BK Häcken  Allsvenskan,711,67,67,68,67,€750K,€9.3M,Balanced,Normal,Mixed,Free form,Normal,Normal,Normal,Organised,Press,Medium,Normal,Cover,6,1,26,27.64,26.46,,https://sofifa.com/team/711/bk-hacken/,Sweden
,FC Seoul  K League 1,982,67,71,67,67,€4.6M,€12.3M,Balanced,Normal,Mixed,Organised,Normal,Risky,Lots,Organised,Contain,Medium,Normal,Cover,8,7,28,27.18,26.86,,https://sofifa.com/team/982/fc-seoul/,Korea Republic
,AS Eupen  Pro League,2013,67,72,68,65,€1M,€12M,Balanced,Normal,Mixed,Organised,Normal,Normal,Normal,Free form,Press,Medium,Normal,Cover,2,1,27,22.64,23.15,,https://sofifa.com/team/2013/as-eupen/,Belgium
,Gamba Osaka  J1 League,112093,67,69,69,66,€5.6M,€15.7M,Balanced,Normal,Mixed,Organised,Normal,Normal,Normal,Organised,Press,Medium,Normal,Cover,8,5,30,26.82,24.33,,https://sofifa.com/team/112093/gamba-osaka/,Japan
,Nîmes Olympique  Ligue 2,224,67,69,69,65,€750K,€9.5M,Balanced,Normal,Mixed,Organised,Normal,Normal,Normal,Organised,Press,Medium,Normal,Cover,1,1,25,23.55,23.2,,https://sofifa.com/team/224/nimes-olympique/,France
,CD Palestino  Primera Division,111328,67,68,66,67,€900K,€10.5M,Balanced,Normal,Mixed,Free form,Normal,Normal,Normal,Free form,Press,Medium,Normal,Cover,6,3,27,25.36,23.41,,https://sofifa.com/team/111328/cd-palestino/,Chile
,Audax Italiano  Primera Division,101097,67,67,66,65,€2M,€18M,Balanced,Normal,Mixed,Organised,Normal,Normal,Normal,Organised,Press,Medium,Wide,Cover,7,2,26,25.27,24.54,,https://sofifa.com/team/101097/audax-italiano/,Chile
,FC Erzgebirge Aue  2. Bundesliga,506,67,67,66,66,€1.6M,€5.3M,Balanced,Normal,Mixed,Organised,Normal,Normal,Little,Organised,Contain,Deep,Narrow,Cover,1,1,26,24.82,25.23,,https://sofifa.com/team/506/fc-erzgebirge-aue/,Germany
,Sheffield United  League One,1794,66,67,67,65,€1.8M,€8M,Balanced,Little,Mixed,Organised,Normal,Normal,Normal,Organised,Press,Medium,Normal,Cover,10,1,28,26.82,24.39,,https://sofifa.com/team/1794/sheffield-united/,England
,Rotherham United  Championship,1797,66,68,66,65,€1.5M,€6.5M,Fast,Normal,Long,Organised,Normal,Normal,Normal,Free form,Press,Medium,Normal,Cover,2,1,30,25.45,24.7,,https://sofifa.com/team/1797/rotherham-united/,England
,Al Fateh  Pro League,112390,66,67,64,62,€2.4M,€6.6M,Balanced,Normal,Mixed,Organised,Normal,Normal,Normal,Organised,Press,Medium,Normal,Cover,6,4,30,27.09,25.97,,https://sofifa.com/team/112390/al-fateh/,Saudi Arabia
,Jaguares de Córdoba  Categoría Primera A,112903,66,66,66,65,€500K,€2.5M,Balanced,Normal,Mixed,Free form,Normal,Normal,Normal,Free form,Press,Medium,Normal,Cover,2,2,25,27.09,26.32,,https://sofifa.com/team/112903/jaguares-de-cordoba/,Colombia
,Temperley  Liga Profesional de Fútbol,112904,66,66,64,65,€500K,€5M,Balanced,Normal,Long,Organised,Lots,Normal,Normal,Organised,Press,Medium,Normal,Cover,1,1,26,27.91,26.04,,https://sofifa.com/team/112904/temperley/,Argentina
,FC Pro Vercelli 1892  Serie B,112398,66,67,66,65,€1.5M,€12M,Fast,Normal,Mixed,Organised,Lots,Normal,Normal,Organised,Press,Medium,Normal,Cover,4,1,28,24.45,23.57,,https://sofifa.com/team/112398/fc-pro-vercelli-1892/,Italy
,Aarhus Gymnastikforening  Superliga,271,66,66,66,66,€600K,€5.1M,Balanced,Normal,Mixed,Organised,Normal,Normal,Normal,Organised,Press,Medium,Normal,Cover,5,1,27,25.0,24.04,,https://sofifa.com/team/271/aarhus-gymnastikforening/,Denmark
,Chamois Niortais FC  Ligue 2,1813,66,66,66,66,€900K,€9M,Fast,Little,Mixed,Organised,Normal,Normal,Normal,Organised,Press,Medium,Normal,Cover,3,1,25,25.36,24.24,,https://sofifa.com/team/1813/chamois-niortais-fc/,France
,Östersunds FK  Allsvenskan,113173,66,66,68,66,€500K,€2.5M,Slow,Normal,Short,Free form,Little,Normal,Normal,Free form,Press,Medium,Normal,Cover,1,1,26,24.18,24.27,,https://sofifa.com/team/113173/ostersunds-fk/,Sweden
,Stade Lavallois Mayenne FC  Ligue 2,1814,66,65,69,66,€700K,€9.5M,Balanced,Normal,Mixed,Free form,Little,Normal,Normal,Free form,Press,Medium,Normal,Cover,4,1,28,28.18,25.18,,https://sofifa.com/team/1814/stade-lavallois-mayenne-fc/,France
,Clermont Foot 63  Ligue 2,1815,66,63,66,66,€700K,€6.2M,Balanced,Normal,Mixed,Organised,Lots,Normal,Normal,Organised,Press,Medium,Normal,Cover,3,1,24,27.0,25.25,,https://sofifa.com/team/1815/clermont-foot-63/,France
,Go Ahead Eagles  Eredivisie,100632,66,67,64,66,€1M,€10M,Balanced,Normal,Mixed,Organised,Normal,Normal,Normal,Organised,Press,Medium,Normal,Cover,3,1,26,23.27,23.46,,https://sofifa.com/team/100632/go-ahead-eagles/,Netherlands
,Talleres  Liga Profesional de Fútbol,112670,66,68,66,66,€1M,€5M,Balanced,Normal,Mixed,Organised,Normal,Normal,Normal,Organised,Press,Medium,Narrow,Cover,1,1,28,24.64,24.18,,https://sofifa.com/team/112670/talleres/,Argentina
,Yokohama F. Marinos  J1 League,101151,66,67,67,65,€3.6M,€12.2M,Balanced,Normal,Mixed,Organised,Normal,Normal,Normal,Organised,Contain,Medium,Narrow,Cover,9,4,28,25.82,24.39,,https://sofifa.com/team/101151/yokohama-f-marinos/,Japan
,Perth Glory  A-League Men,111399,66,70,66,66,€2M,€8.5M,Balanced,Normal,Mixed,Organised,Lots,Normal,Normal,Organised,Press,Medium,Normal,Cover,7,1,24,27.18,25.08,,https://sofifa.com/team/111399/perth-glory/,Australia
,Ascoli  Serie B,1847,66,67,67,65,€1M,€12M,Balanced,Normal,Mixed,Organised,Normal,Normal,Normal,Free form,Press,Medium,Normal,Cover,3,1,28,25.55,23.18,,https://sofifa.com/team/1847/ascoli/,Italy
,Atlético de Rafaela  Liga Profesional de Fútbol,110392,66,64,66,66,€500K,€5M,Balanced,Lots,Mixed,Organised,Lots,Normal,Lots,Organised,Press,Medium,Normal,Cover,2,1,30,24.64,22.5,,https://sofifa.com/team/110392/atletico-de-rafaela/,Argentina
,Al Shabab  Pro League,111674,66,65,63,65,€2.5M,€6.3M,Balanced,Normal,Mixed,Organised,Lots,Risky,Normal,Free form,Press,Medium,Normal,Cover,7,6,30,25.45,24.13,,https://sofifa.com/team/111674/al-shabab/,Saudi Arabia
,Deportes Temuco  Primera Division,112709,66,67,66,64,€500K,€5M,Balanced,Little,Mixed,Organised,Normal,Normal,Normal,Organised,Press,Medium,Normal,Cover,1,1,26,27.91,25.73,,https://sofifa.com/team/112709/deportes-temuco/,Chile
,CA Aldosivi  Liga Profesional de Fútbol,111707,66,64,66,67,€750K,€6M,Fast,Normal,Long,Organised,Lots,Normal,Normal,Organised,Press,Medium,Normal,Cover,6,2,28,28.18,26.89,,https://sofifa.com/team/111707/ca-aldosivi/,Argentina
,Atlético Bucaramanga  Categoría Primera A,112992,66,70,67,64,€950K,€3.5M,Balanced,Normal,Mixed,Organised,Normal,Normal,Normal,Organised,Press,Medium,Normal,Cover,2,1,28,26.18,24.61,,https://sofifa.com/team/112992/atletico-bucaramanga/,Colombia
,Club Atlético Unión  Liga Profesional de Fútbol,111716,66,61,67,66,€1.3M,€8M,Balanced,Normal,Mixed,Organised,Lots,Normal,Normal,Organised,Press,Medium,Normal,Cover,6,2,30,25.36,23.53,,https://sofifa.com/team/111716/club-atletico-union/,Argentina
,AC Ajaccio  Ligue 2,614,66,73,65,65,€1.2M,€9M,Balanced,Normal,Mixed,Organised,Normal,Normal,Normal,Organised,Press,Medium,Normal,Cover,4,1,27,25.73,24.0,,https://sofifa.com/team/614/ac-ajaccio/,France
,Deportivo Pasto  Categoría Primera A,111723,66,69,65,66,€1.5M,€4.5M,Balanced,Normal,Mixed,Organised,Normal,Normal,Normal,Organised,Press,Medium,Normal,Cover,5,2,28,27.55,26.0,,https://sofifa.com/team/111723/deportivo-pasto/,Colombia
,Ross County FC  Premiership,631,66,66,65,64,€750K,€5.8M,Balanced,Normal,Mixed,Organised,Normal,Normal,Normal,Organised,Press,Medium,Normal,Cover,3,1,30,25.18,24.4,,https://sofifa.com/team/631/ross-county-fc/,Scotland
,Valenciennes FC  Ligue 2,110456,66,66,66,66,€800K,€11M,Balanced,Normal,Mixed,Organised,Lots,Normal,Normal,Organised,Press,Medium,Normal,Cover,2,1,27,26.73,23.85,,https://sofifa.com/team/110456/valenciennes-fc/,France
,Patriotas Boyacá  Categoría Primera A,112527,66,67,65,64,€800K,€3M,Balanced,Normal,Mixed,Organised,Normal,Normal,Normal,Organised,Press,Medium,Normal,Cover,5,1,27,23.64,22.7,,https://sofifa.com/team/112527/patriotas-boyaca/,Colombia
,US Orléans Loiret Football  Ligue 2,112276,66,65,65,66,€500K,€5.5M,Balanced,Normal,Mixed,Organised,Normal,Normal,Normal,Organised,Press,Medium,Normal,Cover,1,1,23,28.82,27.17,,https://sofifa.com/team/112276/us-orleans-loiret-football/,France
,Vålerenga Fotball  Eliteserien,920,66,65,68,64,€1.3M,€6.3M,Balanced,Normal,Mixed,Organised,Normal,Normal,Normal,Organised,Press,Medium,Normal,Cover,8,1,25,24.18,23.44,,https://sofifa.com/team/920/valerenga-fotball/,Norway
,Strømsgodset IF  Eliteserien,922,66,66,67,67,€1.1M,€6.6M,Balanced,Normal,Mixed,Organised,Lots,Normal,Normal,Organised,Press,Medium,Normal,Cover,8,1,23,25.55,24.0,,https://sofifa.com/team/922/stromsgodset-if/,Norway
,Pogoń Szczecin  Ekstraklasa,110746,66,69,67,66,€3.7M,€14M,Balanced,Normal,Mixed,Organised,Normal,Normal,Lots,Organised,Press,Medium,Normal,Cover,7,2,26,26.45,22.65,,https://sofifa.com/team/110746/pogon-szczecin/,Poland
,Cracovia  Ekstraklasa,110747,66,67,68,65,€3.2M,€18M,Balanced,Normal,Mixed,Organised,Normal,Normal,Normal,Organised,Double,Medium,Normal,Cover,4,2,27,27.0,24.41,,https://sofifa.com/team/110747/cracovia/,Poland
,Zagłębie Lubin  Ekstraklasa,110749,66,67,67,66,€3M,€12M,Balanced,Normal,Mixed,Organised,Normal,Normal,Normal,Organised,Press,Medium,Normal,Cover,6,2,27,27.36,25.11,,https://sofifa.com/team/110749/zaglebie-lubin/,Poland
,Kalmar FF  Allsvenskan,1439,66,66,68,64,€700K,€3.9M,Balanced,Normal,Mixed,Organised,Normal,Normal,Normal,Organised,Press,Medium,Normal,Cover,3,1,27,27.91,25.26,,https://sofifa.com/team/1439/kalmar-ff/,Sweden
,Oxford United  League One,1951,66,66,64,65,€900K,€5M,Balanced,Normal,Mixed,Organised,Normal,Normal,Normal,Free form,Press,Medium,Normal,Cover,2,1,28,23.82,23.61,,https://sofifa.com/team/1951/oxford-united/,England
,Brescia  Serie B,190,66,67,67,65,€2M,€20M,Balanced,Normal,Mixed,Organised,Lots,Normal,Normal,Organised,Press,Medium,Normal,Cover,6,2,28,24.45,22.46,,https://sofifa.com/team/190/brescia/,Italy
,Jeonnam Dragons  K League 1,1475,66,66,67,65,€3M,€8.4M,Balanced,Normal,Mixed,Organised,Normal,Normal,Normal,Organised,Press,Medium,Normal,Cover,5,2,28,26.73,24.89,,https://sofifa.com/team/1475/jeonnam-dragons/,Korea Republic
,Alianza FC  Categoría Primera A,112579,66,69,65,65,€530K,€2.5M,Balanced,Normal,Mixed,Organised,Normal,Normal,Normal,Organised,Contain,Medium,Narrow,Cover,3,2,27,23.64,23.85,,https://sofifa.com/team/112579/alianza-fc/,Colombia
,Royal Excel Mouscron  Pro League,111560,66,66,67,65,€1M,€14M,Balanced,Normal,Mixed,Organised,Normal,Normal,Normal,Organised,Press,Medium,Normal,Cover,3,1,27,23.18,22.33,,https://sofifa.com/team/111560/royal-excel-mouscron/,Belgium
,CD Everton de Viña del Mar  Primera Division,112584,66,68,66,66,€800K,€9.5M,Balanced,Normal,Mixed,Organised,Normal,Normal,Normal,Organised,Press,Medium,Normal,Cover,2,1,28,24.18,22.93,,https://sofifa.com/team/112584/cd-everton-de-vina-del-mar/,Chile
,SK Sturm Graz  Bundesliga,209,66,68,65,67,€850K,€6.5M,Balanced,Normal,Mixed,Organised,Normal,Safe,Normal,Organised,Press,Medium,Normal,Cover,7,3,27,25.55,23.74,,https://sofifa.com/team/209/sk-sturm-graz/,Austria
,Quilmes Atlético Club  Liga Profesional de Fútbol,110554,66,65,64,67,€500K,€5M,Balanced,Normal,Long,Organised,Normal,Normal,Normal,Organised,Press,Medium,Normal,Cover,2,2,30,24.73,24.47,,https://sofifa.com/team/110554/quilmes-atletico-club/,Argentina
,CD Huachipato  Primera Division,111327,66,68,65,66,€1.1M,€12M,Balanced,Normal,Mixed,Organised,Normal,Risky,Normal,Organised,Press,Deep,Normal,Cover,5,3,28,24.0,21.32,,https://sofifa.com/team/111327/cd-huachipato/,Chile
,Piast Gliwice  Ekstraklasa,111086,66,65,65,66,€3.5M,€18M,Balanced,Normal,Short,Free form,Normal,Normal,Normal,Free form,Press,Medium,Normal,Cover,7,4,27,25.73,24.63,,https://sofifa.com/team/111086/piast-gliwice/,Poland
,Śląsk Wrocław  Ekstraklasa,111092,66,67,67,65,€4.4M,€15M,Balanced,Normal,Mixed,Organised,Normal,Normal,Normal,Organised,Press,Medium,Normal,Cover,8,4,22,28.82,27.0,,https://sofifa.com/team/111092/slask-wroclaw/,Poland
,Patronato  Liga Profesional de Fútbol,110581,66,66,66,65,€500K,€5M,Balanced,Normal,Mixed,Organised,Normal,Normal,Lots,Free form,Press,Medium,Normal,Cover,1,1,26,29.18,27.35,,https://sofifa.com/team/110581/patronato/,Argentina
,Avellino  Serie B,2038,66,69,65,64,€2M,€17M,Balanced,Normal,Mixed,Organised,Normal,Risky,Normal,Organised,Press,Medium,Normal,Cover,6,2,25,25.55,25.0,,https://sofifa.com/team/2038/avellino/,Italy
,Tours FC  Ligue 2,110326,66,66,66,67,€1.3M,€8.7M,Balanced,Normal,Mixed,Organised,Normal,Normal,Normal,Organised,Press,Medium,Narrow,Cover,3,1,26,23.64,23.23,,https://sofifa.com/team/110326/tours-fc/,France
,Virtus Entella  Serie B,113147,66,62,65,67,€1.5M,€11M,Balanced,Normal,Mixed,Organised,Normal,Normal,Normal,Organised,Press,Medium,Normal,Cover,2,1,24,25.36,23.08,,https://sofifa.com/team/113147/virtus-entella/,Italy
,Milton Keynes Dons  League One,1798,65,66,64,64,€1.3M,€6.8M,Balanced,Normal,Mixed,Organised,Normal,Normal,Normal,Organised,Press,Medium,Normal,Cover,9,1,26,24.45,23.31,,https://sofifa.com/team/1798/milton-keynes-dons/,England
,Al Qadsiah FC  Pro League,112391,65,68,65,63,€1.5M,€4.2M,Balanced,Normal,Mixed,Organised,Normal,Normal,Normal,Organised,Press,Medium,Normal,Cover,2,1,30,23.73,23.5,,https://sofifa.com/team/112391/al-qadsiah-fc/,Saudi Arabia
,Bradford City  League One,1804,65,64,65,66,€1M,€6.5M,Balanced,Normal,Mixed,Organised,Lots,Normal,Normal,Organised,Press,Medium,Normal,Cover,8,1,28,27.09,23.61,,https://sofifa.com/team/1804/bradford-city/,England
,Amiens SC  Ligue 2,1816,65,66,66,65,€500K,€8M,Balanced,Normal,Mixed,Organised,Normal,Normal,Normal,Organised,Press,Medium,Normal,Cover,1,1,27,26.27,25.33,,https://sofifa.com/team/1816/amiens-sc/,France
,San Luis de Quillota  Primera Division,112668,65,65,67,64,€750K,€8M,Balanced,Normal,Mixed,Organised,Normal,Normal,Normal,Organised,Press,Medium,Normal,Cover,3,1,28,25.45,25.0,,https://sofifa.com/team/112668/san-luis-de-quillota/,Chile
