Unnamed: 0,Name,ID,Overall,Attack,Midfield,Defence,Transfer budget,Club worth,Speed,Dribbling,Passing,Positioning,Crossing,Passing.1,Shooting,Positioning.1,Aggression,Pressure,Team width,Defender line,Domestic prestige,International prestige,Players,Starting XI average age,Whole team average age,Unnamed: 26,href,country
,FC Sion  Super League,110770,63,64,62,59,€600K,€0,Slow,Little,Short,Organised,Little,Safe,Little,Organised,Contain,Deep,Narrow,Cover,10,3,21,27.73,26.14,,https://sofifa.com/team/110770/fc-sion/,Switzerland
,Dundee United FC  Premiership,181,63,62,57,60,€1.3M,€0,Slow,Little,Short,Organised,Little,Safe,Little,Organised,Contain,Deep,Narrow,Cover,13,6,23,25.0,23.3,,https://sofifa.com/team/181/dundee-united-fc/,Scotland
,LA Galaxy  Major League Soccer,697,63,58,63,59,€2.1M,€0,Slow,Little,Short,Organised,Little,Safe,Little,Organised,Contain,Deep,Narrow,Cover,15,4,23,27.18,24.61,,https://sofifa.com/team/697/la-galaxy/,United States
,Modena  Serie B,1744,63,63,60,64,€1.5M,€0,Slow,Little,Short,Organised,Little,Safe,Little,Organised,Contain,Deep,Narrow,Cover,8,5,21,27.36,24.95,,https://sofifa.com/team/1744/modena/,Italy
,Chivas USA  Major League Soccer,111070,63,61,62,58,€1.4M,€0,Slow,Little,Short,Organised,Little,Safe,Little,Organised,Contain,Deep,Narrow,Cover,10,3,21,27.36,26.67,,https://sofifa.com/team/111070/chivas-usa/,United States
,Antalyaspor  Süper Lig,741,63,61,62,62,€990K,€0,Slow,Little,Short,Organised,Little,Safe,Little,Organised,Contain,Deep,Narrow,Cover,9,3,23,27.18,26.04,,https://sofifa.com/team/741/antalyaspor/,Türkiye
,Lorca FC  La Liga 2,2026,63,64,61,63,€750K,€0,Slow,Little,Short,Organised,Little,Safe,Little,Organised,Contain,Deep,Narrow,Cover,5,3,21,28.45,28.24,,https://sofifa.com/team/2026/lorca-fc/,Spain
,Korona Kielce  Ekstraklasa,111083,63,63,64,64,€1M,€0,Slow,Little,Short,Organised,Little,Safe,Little,Organised,Contain,Deep,Narrow,Cover,7,3,21,24.36,25.29,,https://sofifa.com/team/111083/korona-kielce/,Poland
,FC Midtjylland  Superliga,1516,63,63,61,62,€550K,€0,Slow,Little,Short,Organised,Little,Safe,Little,Organised,Contain,Deep,Narrow,Cover,14,5,21,25.09,24.71,,https://sofifa.com/team/1516/fc-midtjylland/,Denmark
,SV Mattersburg  Bundesliga,1785,63,59,59,63,€1M,€0,Slow,Little,Short,Organised,Little,Safe,Little,Organised,Contain,Deep,Narrow,Cover,12,6,21,26.55,25.62,,https://sofifa.com/team/1785/sv-mattersburg/,Austria
,FC Wacker Innsbruck  Bundesliga,2045,63,64,60,64,€1.5M,€0,Slow,Little,Short,Organised,Little,Safe,Little,Organised,Contain,Deep,Narrow,Cover,14,6,21,26.45,25.57,,https://sofifa.com/team/2045/fc-wacker-innsbruck/,Austria
,Grenoble Foot 38  Ligue 2,1805,62,61,63,61,€500K,€0,Slow,Little,Short,Organised,Little,Safe,Little,Organised,Contain,Deep,Narrow,Cover,2,3,21,26.91,25.0,,https://sofifa.com/team/1805/grenoble-foot-38/,France
,Nottingham Forest  League One,14,62,60,62,63,€1.3M,€0,Slow,Little,Short,Organised,Little,Safe,Little,Organised,Contain,Deep,Narrow,Cover,8,7,21,25.36,25.9,,https://sofifa.com/team/14/nottingham-forest/,England
,Queens Park Rangers  Championship,15,62,60,61,62,€1.3M,€0,Slow,Little,Short,Organised,Little,Safe,Little,Organised,Contain,Deep,Narrow,Cover,8,6,23,26.36,26.48,,https://sofifa.com/team/15/queens-park-rangers/,England
,Wisła Płock  Ekstraklasa,1569,62,65,62,60,€1.8M,€0,Slow,Little,Short,Organised,Little,Safe,Little,Organised,Contain,Deep,Narrow,Cover,11,3,21,26.91,26.62,,https://sofifa.com/team/1569/wisla-plock/,Poland
,Polonia Warszawa  Ekstraklasa,1570,62,60,63,59,€2M,€0,Slow,Little,Short,Organised,Little,Safe,Little,Organised,Contain,Deep,Narrow,Cover,11,2,21,25.64,26.05,,https://sofifa.com/team/1570/polonia-warszawa/,Poland
,SC Paderborn 07  2. Bundesliga,10030,62,64,62,63,€500K,€0,Slow,Little,Short,Organised,Little,Safe,Little,Organised,Contain,Deep,Narrow,Cover,6,3,21,26.82,26.1,,https://sofifa.com/team/10030/sc-paderborn-07/,Germany
,Triestina  Serie B,1839,62,64,58,62,€500K,€0,Slow,Little,Short,Organised,Little,Safe,Little,Organised,Contain,Deep,Narrow,Cover,8,5,21,26.73,26.76,,https://sofifa.com/team/1839/triestina/,Italy
,RWD Molenbeek  Pro League,8001,62,60,60,56,€1M,€0,Slow,Little,Short,Organised,Little,Safe,Little,Organised,Contain,Deep,Narrow,Cover,12,6,21,26.0,23.33,,https://sofifa.com/team/8001/rwd-molenbeek/,Belgium
,Falkirk  Premiership,79,62,62,63,60,€1.3M,€0,Slow,Little,Short,Organised,Little,Safe,Little,Organised,Contain,Deep,Narrow,Cover,10,3,23,25.91,23.91,,https://sofifa.com/team/79/falkirk/,Scotland
,Lech Poznań  Ekstraklasa,873,62,63,63,59,€1M,€0,Slow,Little,Short,Organised,Little,Safe,Little,Organised,Contain,Deep,Narrow,Cover,13,4,21,26.18,24.9,,https://sofifa.com/team/873/lech-poznan/,Poland
,Crotone  Serie B,110734,62,63,55,57,€1.2M,€0,Slow,Little,Short,Organised,Little,Safe,Little,Organised,Contain,Deep,Narrow,Cover,4,5,21,25.91,25.24,,https://sofifa.com/team/110734/crotone/,Italy
,KSK Beveren  Pro League,669,62,62,63,61,€1M,€0,Slow,Little,Short,Organised,Little,Safe,Little,Organised,Contain,Deep,Narrow,Cover,13,8,21,24.82,23.1,,https://sofifa.com/team/669/ksk-beveren/,Belgium
,Tromsø IL  Eliteserien,418,62,64,60,60,€550K,€0,Slow,Little,Short,Organised,Little,Safe,Little,Organised,Contain,Deep,Narrow,Cover,7,8,21,27.64,27.29,,https://sofifa.com/team/418/tromso-il/,Norway
,Incheon United FC  K League 1,110765,62,64,63,62,€1M,€0,Slow,Little,Short,Organised,Little,Safe,Little,Organised,Contain,Deep,Narrow,Cover,10,4,21,26.18,24.95,,https://sofifa.com/team/110765/incheon-united-fc/,Korea Republic
,Helsingborgs IF  Allsvenskan,432,62,61,60,59,€500K,€0,Slow,Little,Short,Organised,Little,Safe,Little,Organised,Contain,Deep,Narrow,Cover,16,8,20,25.91,24.2,,https://sofifa.com/team/432/helsingborgs-if/,Sweden
,Excelsior  Eredivisie,1971,62,59,64,62,€740K,€0,Slow,Little,Short,Organised,Little,Safe,Little,Organised,Contain,Deep,Narrow,Cover,7,5,23,24.09,24.96,,https://sofifa.com/team/1971/excelsior/,Netherlands
,Dunfermline Athletic  Premiership,182,62,62,62,62,€1.3M,€0,Slow,Little,Short,Organised,Little,Safe,Little,Organised,Contain,Deep,Narrow,Cover,12,4,23,27.45,26.78,,https://sofifa.com/team/182/dunfermline-athletic/,Scotland
,IF Elfsborg  Allsvenskan,700,62,60,64,60,€600K,€0,Slow,Little,Short,Organised,Little,Safe,Little,Organised,Contain,Deep,Narrow,Cover,14,5,21,25.09,24.62,,https://sofifa.com/team/700/if-elfsborg/,Sweden
,St. Mirren  Premiership,100805,62,60,62,63,€890K,€0,Slow,Little,Short,Organised,Little,Safe,Little,Organised,Contain,Deep,Narrow,Cover,9,3,23,24.82,26.35,,https://sofifa.com/team/100805/st-mirren/,Scotland
,UD Las Palmas  La Liga 2,472,62,65,61,60,€550K,€0,Slow,Little,Short,Organised,Little,Safe,Little,Organised,Contain,Deep,Narrow,Cover,9,3,21,27.09,25.67,,https://sofifa.com/team/472/ud-las-palmas/,Spain
,Real Salt Lake  Major League Soccer,111065,62,58,61,59,€1M,€0,Slow,Little,Short,Organised,Little,Safe,Little,Organised,Contain,Deep,Narrow,Cover,6,3,21,27.36,25.38,,https://sofifa.com/team/111065/real-salt-lake/,United States
,Hamarkameratene  Eliteserien,1756,62,63,61,58,€450K,€0,Slow,Little,Short,Organised,Little,Safe,Little,Organised,Contain,Deep,Narrow,Cover,8,3,21,29.18,26.67,,https://sofifa.com/team/1756/hamarkameratene/,Norway
,Grazer AK 1902  Bundesliga,2015,62,63,59,56,€500K,€0,Slow,Little,Short,Organised,Little,Safe,Little,Organised,Contain,Deep,Narrow,Cover,18,8,21,24.91,23.86,,https://sofifa.com/team/2015/grazer-ak-1902/,Austria
,Lierse SK  Pro League,239,62,63,60,60,€1M,€0,Slow,Little,Short,Organised,Little,Safe,Little,Organised,Contain,Deep,Narrow,Cover,14,7,21,25.0,23.43,,https://sofifa.com/team/239/lierse-sk/,Belgium
,KSV Roeselare  Pro League,546,61,62,62,62,€1M,€0,Slow,Little,Short,Organised,Little,Safe,Little,Organised,Contain,Deep,Narrow,Cover,8,4,21,27.45,25.19,,https://sofifa.com/team/546/ksv-roeselare/,Belgium
,UD Salamanca  La Liga 2,1856,61,65,58,62,€550K,€0,Slow,Little,Short,Organised,Little,Safe,Little,Organised,Contain,Deep,Narrow,Cover,7,4,21,26.91,25.43,,https://sofifa.com/team/1856/ud-salamanca/,Spain
,Halmstads BK  Allsvenskan,321,61,60,62,60,€670K,€0,Slow,Little,Short,Organised,Little,Safe,Little,Organised,Contain,Deep,Narrow,Cover,16,8,21,27.09,26.24,,https://sofifa.com/team/321/halmstads-bk/,Sweden
,Orlando Pirates  Premier Soccer League,110930,61,62,57,57,€5M,€0,Slow,Little,Short,Organised,Little,Safe,Little,Organised,Contain,Deep,Narrow,Cover,20,2,20,23.82,24.7,,https://sofifa.com/team/110930/orlando-pirates/,South Africa
,Stade Brestois 29  Ligue 2,378,61,60,64,62,€500K,€0,Slow,Little,Short,Organised,Little,Safe,Little,Organised,Contain,Deep,Narrow,Cover,5,3,21,26.91,25.81,,https://sofifa.com/team/378/stade-brestois-29/,France
,Bristol City  League One,1919,61,61,60,63,€625K,€0,Slow,Little,Short,Organised,Little,Safe,Little,Organised,Contain,Deep,Narrow,Cover,7,5,21,25.82,25.1,,https://sofifa.com/team/1919/bristol-city/,England
,Barnsley  Championship,1932,61,54,58,61,€1.3M,€0,Slow,Little,Short,Organised,Little,Safe,Little,Organised,Contain,Deep,Narrow,Cover,8,7,23,24.27,22.96,,https://sofifa.com/team/1932/barnsley/,England
,Pogoń Szczecin  Ekstraklasa,110746,61,60,59,59,€1M,€0,Slow,Little,Short,Organised,Little,Safe,Little,Organised,Contain,Deep,Narrow,Cover,14,5,21,26.09,25.38,,https://sofifa.com/team/110746/pogon-szczecin/,Poland
,Cracovia  Ekstraklasa,110747,61,64,61,60,€1.2M,€0,Slow,Little,Short,Organised,Little,Safe,Little,Organised,Contain,Deep,Narrow,Cover,8,3,21,28.73,27.24,,https://sofifa.com/team/110747/cracovia/,Poland
,Kalmar FF  Allsvenskan,1439,61,61,62,62,€500K,€0,Slow,Little,Short,Organised,Little,Safe,Little,Organised,Contain,Deep,Narrow,Cover,14,7,21,28.55,26.19,,https://sofifa.com/team/1439/kalmar-ff/,Sweden
,Excelsior Mouscron  Pro League,672,61,60,60,60,€1M,€0,Slow,Little,Short,Organised,Little,Safe,Little,Organised,Contain,Deep,Narrow,Cover,13,6,21,25.91,25.29,,https://sofifa.com/team/672/excelsior-mouscron/,Belgium
,Molde FK  Eliteserien,417,61,60,63,60,€500K,€0,Slow,Little,Short,Organised,Little,Safe,Little,Organised,Contain,Deep,Narrow,Cover,13,4,21,27.09,26.29,,https://sofifa.com/team/417/molde-fk/,Norway
,Southend United  Championship,1954,61,62,60,59,€1.3M,€0,Slow,Little,Short,Organised,Little,Safe,Little,Organised,Contain,Deep,Narrow,Cover,6,6,22,25.45,24.95,,https://sofifa.com/team/1954/southend-united/,England
,Esbjerg fB  Superliga,1445,61,60,58,60,€400K,€0,Slow,Little,Short,Organised,Little,Safe,Little,Organised,Contain,Deep,Narrow,Cover,13,5,21,26.0,24.43,,https://sofifa.com/team/1445/esbjerg-fb/,Denmark
,Columbus Crew  Major League Soccer,687,61,56,59,60,€1M,€0,Slow,Little,Short,Organised,Little,Safe,Little,Organised,Contain,Deep,Narrow,Cover,9,3,21,25.18,25.24,,https://sofifa.com/team/687/columbus-crew/,United States
,FC Thun  Super League,1715,61,59,61,61,€2.5M,€0,Slow,Little,Short,Organised,Little,Safe,Little,Organised,Contain,Deep,Narrow,Cover,13,4,21,28.0,25.24,,https://sofifa.com/team/1715/fc-thun/,Switzerland
,Pescara  Serie B,200,61,64,58,63,€470K,€0,Slow,Little,Short,Organised,Little,Safe,Little,Organised,Contain,Deep,Narrow,Cover,5,5,21,28.45,26.48,,https://sofifa.com/team/200/pescara/,Italy
,SK Sturm Graz  Bundesliga,209,61,65,58,61,€500K,€0,Slow,Little,Short,Organised,Little,Safe,Little,Organised,Contain,Deep,Narrow,Cover,15,8,21,26.18,24.81,,https://sofifa.com/team/209/sk-sturm-graz/,Austria
,Cercle Brugge KSV  Pro League,1750,61,62,59,61,€1M,€0,Slow,Little,Short,Organised,Little,Safe,Little,Organised,Contain,Deep,Narrow,Cover,11,5,21,28.18,25.52,,https://sofifa.com/team/1750/cercle-brugge-ksv/,Belgium
,Gimcheon Sangmu FC  K League 1,2055,60,60,61,61,€290K,€0,Slow,Little,Short,Organised,Little,Safe,Little,Organised,Contain,Deep,Narrow,Cover,11,2,21,25.27,24.76,,https://sofifa.com/team/2055/gimcheon-sangmu-fc/,Korea Republic
,SV Ried  Bundesliga,780,60,61,61,54,€1M,€0,Slow,Little,Short,Organised,Little,Safe,Little,Organised,Contain,Deep,Narrow,Cover,11,4,21,29.64,27.48,,https://sofifa.com/team/780/sv-ried/,Austria
,Silkeborg IF  Superliga,270,60,58,61,57,€300K,€0,Slow,Little,Short,Organised,Little,Safe,Little,Organised,Contain,Deep,Narrow,Cover,11,4,21,25.82,24.38,,https://sofifa.com/team/270/silkeborg-if/,Denmark
,Piacenza  Serie B,51,60,60,58,62,€1M,€0,Slow,Little,Short,Organised,Little,Safe,Little,Organised,Contain,Deep,Narrow,Cover,9,7,21,23.82,23.43,,https://sofifa.com/team/51/piacenza/,Italy
,Vejle Boldklub  Superliga,822,60,56,60,57,€350K,€0,Slow,Little,Short,Organised,Little,Safe,Little,Organised,Contain,Deep,Narrow,Cover,7,3,21,26.18,25.24,,https://sofifa.com/team/822/vejle-boldklub/,Denmark
,Millwall FC  League One,97,60,59,59,60,€1.3M,€0,Slow,Little,Short,Organised,Little,Safe,Little,Organised,Contain,Deep,Narrow,Cover,8,7,21,25.55,24.9,,https://sofifa.com/team/97/millwall-fc/,England
,FC St.Gallen 1879  Super League,898,60,60,58,58,€1M,€0,Slow,Little,Short,Organised,Little,Safe,Little,Organised,Contain,Deep,Narrow,Cover,14,5,21,26.18,23.76,,https://sofifa.com/team/898/fc-stgallen-1879/,Switzerland
,Doncaster Rovers  League One,142,60,60,59,60,€625K,€0,Slow,Little,Short,Organised,Little,Safe,Little,Organised,Contain,Deep,Narrow,Cover,6,4,21,26.55,25.14,,https://sofifa.com/team/142/doncaster-rovers/,England
,Colchester United  Championship,1935,60,58,61,60,€1.3M,€0,Slow,Little,Short,Organised,Little,Safe,Little,Organised,Contain,Deep,Narrow,Cover,7,6,23,25.64,23.96,,https://sofifa.com/team/1935/colchester-united/,England
,Spezia  Serie B,110741,60,58,56,59,€490K,€0,Slow,Little,Short,Organised,Little,Safe,Little,Organised,Contain,Deep,Narrow,Cover,2,5,21,29.64,28.1,,https://sofifa.com/team/110741/spezia/,Italy
,Swansea City  League One,1960,60,62,60,61,€550K,€0,Slow,Little,Short,Organised,Little,Safe,Little,Organised,Contain,Deep,Narrow,Cover,6,5,21,25.45,25.29,,https://sofifa.com/team/1960/swansea-city/,England
,SpVgg Unterhaching  2. Bundesliga,172,60,63,57,59,€500K,€0,Slow,Little,Short,Organised,Little,Safe,Little,Organised,Contain,Deep,Narrow,Cover,7,4,21,25.45,26.52,,https://sofifa.com/team/172/spvgg-unterhaching/,Germany
,Gefle IF  Allsvenskan,111277,60,61,61,60,€500K,€0,Slow,Little,Short,Organised,Little,Safe,Little,Organised,Contain,Deep,Narrow,Cover,11,3,21,28.09,26.52,,https://sofifa.com/team/111277/gefle-if/,Sweden
,BK Häcken  Allsvenskan,711,60,62,58,59,€500K,€0,Slow,Little,Short,Organised,Little,Safe,Little,Organised,Contain,Deep,Narrow,Cover,13,5,21,28.82,25.52,,https://sofifa.com/team/711/bk-hacken/,Sweden
,Hellas Verona FC  Serie B,206,60,64,57,60,€1M,€0,Slow,Little,Short,Organised,Little,Safe,Little,Organised,Contain,Deep,Narrow,Cover,11,9,21,26.64,24.71,,https://sofifa.com/team/206/hellas-verona-fc/,Italy
,RAEC Mons  Pro League,1747,60,59,60,63,€700K,€0,Slow,Little,Short,Organised,Little,Safe,Little,Organised,Contain,Deep,Narrow,Cover,7,4,21,25.82,25.52,,https://sofifa.com/team/1747/raec-mons/,Belgium
,Sandefjord Fotball  Eliteserien,1757,60,60,58,59,€300K,€0,Slow,Little,Short,Organised,Little,Safe,Little,Organised,Contain,Deep,Narrow,Cover,4,3,23,27.64,26.35,,https://sofifa.com/team/1757/sandefjord-fotball/,Norway
,SD Ponferradina  La Liga 2,2023,60,59,58,60,€550K,€0,Slow,Little,Short,Organised,Little,Safe,Little,Organised,Contain,Deep,Narrow,Cover,4,3,21,27.73,26.52,,https://sofifa.com/team/2023/sd-ponferradina/,Spain
,Arka Gdynia  Ekstraklasa,111082,60,58,58,58,€1M,€0,Slow,Little,Short,Organised,Little,Safe,Little,Organised,Contain,Deep,Narrow,Cover,8,3,21,27.18,28.43,,https://sofifa.com/team/111082/arka-gdynia/,Poland
,Brighton & Hove Albion  League One,1808,59,53,56,59,€375K,€0,Slow,Little,Short,Organised,Little,Safe,Little,Organised,Contain,Deep,Narrow,Cover,8,7,21,24.36,24.62,,https://sofifa.com/team/1808/brighton-hove-albion/,England
,Chamois Niortais FC  Ligue 2,1813,59,61,56,55,€530K,€0,Slow,Little,Short,Organised,Little,Safe,Little,Organised,Contain,Deep,Narrow,Cover,6,3,21,28.55,25.71,,https://sofifa.com/team/1813/chamois-niortais-fc/,France
,Crewe Alexandra  League One,121,59,58,59,60,€875K,€0,Slow,Little,Short,Organised,Little,Safe,Little,Organised,Contain,Deep,Narrow,Cover,7,5,21,23.64,24.0,,https://sofifa.com/team/121/crewe-alexandra/,England
,Huddersfield Town  League One,1939,59,62,57,58,€625K,€0,Slow,Little,Short,Organised,Little,Safe,Little,Organised,Contain,Deep,Narrow,Cover,6,4,21,24.82,24.38,,https://sofifa.com/team/1939/huddersfield-town/,England
,GKS Bełchatów  Ekstraklasa,110744,59,57,59,59,€1M,€0,Slow,Little,Short,Organised,Little,Safe,Little,Organised,Contain,Deep,Narrow,Cover,9,3,21,25.45,24.95,,https://sofifa.com/team/110744/gks-belchatow/,Poland
,Górnik Zabrze  Ekstraklasa,420,59,56,59,59,€1.3M,€0,Slow,Little,Short,Organised,Little,Safe,Little,Organised,Contain,Deep,Narrow,Cover,17,6,21,27.27,26.24,,https://sofifa.com/team/420/gornik-zabrze/,Poland
,FC Aarau  Super League,434,59,60,59,59,€500K,€0,Slow,Little,Short,Organised,Little,Safe,Little,Organised,Contain,Deep,Narrow,Cover,13,5,21,26.27,25.76,,https://sofifa.com/team/434/fc-aarau/,Switzerland
,TuS Koblenz  2. Bundesliga,110526,59,56,63,57,€555K,€0,Slow,Little,Short,Organised,Little,Safe,Little,Organised,Contain,Deep,Narrow,Cover,3,3,21,26.0,26.0,,https://sofifa.com/team/110526/tus-koblenz/,Germany
,Górnik Łęczna  Ekstraklasa,110565,59,58,58,58,€1M,€0,Slow,Little,Short,Organised,Little,Safe,Little,Organised,Contain,Deep,Narrow,Cover,10,2,21,24.36,25.0,,https://sofifa.com/team/110565/gornik-leczna/,Poland
,ŁKS Łódź  Ekstraklasa,111085,59,57,58,59,€50K,€0,Slow,Little,Short,Organised,Little,Safe,Little,Organised,Contain,Deep,Narrow,Cover,7,2,21,27.09,26.57,,https://sofifa.com/team/111085/lks-lodz/,Poland
,Randers FC  Superliga,1786,59,55,59,56,€350K,€0,Slow,Little,Short,Organised,Little,Safe,Little,Organised,Contain,Deep,Narrow,Cover,7,3,23,29.55,26.61,,https://sofifa.com/team/1786/randers-fc/,Denmark
,UC AlbinoLeffe  Serie B,2044,59,61,53,61,€1.5M,€0,Slow,Little,Short,Organised,Little,Safe,Little,Organised,Contain,Deep,Narrow,Cover,5,5,21,28.0,27.14,,https://sofifa.com/team/2044/uc-albinoleffe/,Italy
,FC Carl Zeiss Jena  2. Bundesliga,110591,59,59,59,56,€510K,€0,Slow,Little,Short,Organised,Little,Safe,Little,Organised,Contain,Deep,Narrow,Cover,5,3,21,25.45,25.9,,https://sofifa.com/team/110591/fc-carl-zeiss-jena/,Germany
,Gillingham  League One,1802,58,62,58,57,€625K,€0,Slow,Little,Short,Organised,Little,Safe,Little,Organised,Contain,Deep,Narrow,Cover,6,4,20,25.82,24.4,,https://sofifa.com/team/1802/gillingham/,England
,Odra Wodzisław  Ekstraklasa,1564,58,58,58,59,€1M,€0,Slow,Little,Short,Organised,Little,Safe,Little,Organised,Contain,Deep,Narrow,Cover,10,3,21,27.27,25.81,,https://sofifa.com/team/1564/odra-wodzislaw/,Poland
,Widzew Łódź  Ekstraklasa,301,58,59,57,57,€1M,€0,Slow,Little,Short,Organised,Little,Safe,Little,Organised,Contain,Deep,Narrow,Cover,9,2,21,23.36,22.95,,https://sofifa.com/team/301/widzew-lodz/,Poland
,Kaizer Chiefs  Premier Soccer League,110929,58,57,59,55,€60K,€0,Slow,Little,Short,Organised,Little,Safe,Little,Organised,Contain,Deep,Narrow,Cover,18,2,20,26.0,26.25,,https://sofifa.com/team/110929/kaizer-chiefs/,South Africa
,FC Luzern  Super League,897,58,57,52,60,€510K,€0,Slow,Little,Short,Organised,Little,Safe,Little,Organised,Contain,Deep,Narrow,Cover,10,3,21,25.55,24.52,,https://sofifa.com/team/897/fc-luzern/,Switzerland
,FC Schaffhausen  Super League,100994,58,61,57,56,€750K,€0,Slow,Little,Short,Organised,Little,Safe,Little,Organised,Contain,Deep,Narrow,Cover,12,4,21,26.55,25.86,,https://sofifa.com/team/100994/fc-schaffhausen/,Switzerland
,Scunthorpe United  League One,1949,58,55,57,55,€625K,€0,Slow,Little,Short,Organised,Little,Safe,Little,Organised,Contain,Deep,Narrow,Cover,7,4,21,26.0,25.1,,https://sofifa.com/team/1949/scunthorpe-united/,England
,AC Horsens  Superliga,1446,58,54,58,57,€300K,€0,Slow,Little,Short,Organised,Little,Safe,Little,Organised,Contain,Deep,Narrow,Cover,8,3,21,27.27,25.43,,https://sofifa.com/team/1446/ac-horsens/,Denmark
,Örgryte IS  Allsvenskan,706,58,59,58,58,€500K,€0,Slow,Little,Short,Organised,Little,Safe,Little,Organised,Contain,Deep,Narrow,Cover,13,4,21,26.18,25.0,,https://sofifa.com/team/706/orgryte-is/,Sweden
,GAIS  Allsvenskan,111594,58,57,59,57,€560K,€0,Slow,Little,Short,Organised,Little,Safe,Little,Organised,Contain,Deep,Narrow,Cover,10,3,21,26.18,25.1,,https://sofifa.com/team/111594/gais/,Sweden
,Östers IF  Allsvenskan,1870,57,58,57,56,€530K,€0,Slow,Little,Short,Organised,Little,Safe,Little,Organised,Contain,Deep,Narrow,Cover,10,3,21,27.36,25.52,,https://sofifa.com/team/1870/osters-if/,Sweden
,Oldham Athletic  League One,1920,57,59,58,54,€625K,€0,Slow,Little,Short,Organised,Little,Safe,Little,Organised,Contain,Deep,Narrow,Cover,6,4,21,26.73,24.9,,https://sofifa.com/team/1920/oldham-athletic/,England
,SC Rheindorf Altach  Bundesliga,15009,57,54,54,56,€700K,€0,Slow,Little,Short,Organised,Little,Safe,Little,Organised,Contain,Deep,Narrow,Cover,7,3,21,26.55,24.71,,https://sofifa.com/team/15009/sc-rheindorf-altach/,Austria
,Carlisle United  League One,1480,57,55,48,58,€350K,€0,Slow,Little,Short,Organised,Little,Safe,Little,Organised,Contain,Deep,Narrow,Cover,4,4,21,27.0,24.43,,https://sofifa.com/team/1480/carlisle-united/,England
,Tours FC  Ligue 2,110326,57,61,55,57,€450K,€0,Slow,Little,Short,Organised,Little,Safe,Little,Organised,Contain,Deep,Narrow,Cover,3,3,21,25.64,25.86,,https://sofifa.com/team/110326/tours-fc/,France
,Bradford City  League One,1804,56,58,56,56,€625K,€0,Slow,Little,Short,Organised,Little,Safe,Little,Organised,Contain,Deep,Narrow,Cover,8,5,21,26.18,24.62,,https://sofifa.com/team/1804/bradford-city/,England
,Frosinone  Serie B,111657,56,62,59,56,€1M,€0,Slow,Little,Short,Organised,Little,Safe,Little,Organised,Contain,Deep,Narrow,Cover,5,5,21,26.64,26.24,,https://sofifa.com/team/111657/frosinone/,Italy
,Brentford  League One,1925,56,56,59,56,€625K,€0,Slow,Little,Short,Organised,Little,Safe,Little,Organised,Contain,Deep,Narrow,Cover,7,4,21,26.09,23.05,,https://sofifa.com/team/1925/brentford/,England
,Blackpool FC  League One,1926,56,57,56,56,€750K,€0,Slow,Little,Short,Organised,Little,Safe,Little,Organised,Contain,Deep,Narrow,Cover,6,4,21,24.45,25.1,,https://sofifa.com/team/1926/blackpool-fc/,England
,Tranmere Rovers  League One,15048,56,57,53,55,€625K,€0,Slow,Little,Short,Organised,Little,Safe,Little,Organised,Contain,Deep,Narrow,Cover,6,5,21,28.45,25.76,,https://sofifa.com/team/15048/tranmere-rovers/,England
,Northampton Town  League One,1930,55,53,53,53,€410K,€0,Slow,Little,Short,Organised,Little,Safe,Little,Organised,Contain,Deep,Narrow,Cover,5,4,21,28.64,25.19,,https://sofifa.com/team/1930/northampton-town/,England
,FC Libourne  Ligue 2,110318,55,56,54,53,€525K,€0,Slow,Little,Short,Organised,Little,Safe,Little,Organised,Contain,Deep,Narrow,Cover,1,3,21,25.45,24.9,,https://sofifa.com/team/110318/fc-libourne/,France
,Rotherham United  League One,1797,54,49,55,48,€610K,€0,Slow,Little,Short,Organised,Little,Safe,Little,Organised,Contain,Deep,Narrow,Cover,6,4,20,23.82,23.2,,https://sofifa.com/team/1797/rotherham-united/,England
,Bahia  10001,1598,54,65,46,54,€200K,€0,Slow,Little,Short,Organised,Little,Safe,Little,Organised,Contain,Deep,Narrow,Cover,11,1,21,26.73,25.67,,https://sofifa.com/team/1598/bahia/,Brazil
,Chesterfield  League One,1924,54,53,54,52,€600K,€0,Slow,Little,Short,Organised,Little,Safe,Little,Organised,Contain,Deep,Narrow,Cover,6,4,19,24.82,23.79,,https://sofifa.com/team/1924/chesterfield/,England
,Leyton Orient  League One,1958,54,56,53,52,€400K,€0,Slow,Little,Short,Organised,Little,Safe,Little,Organised,Contain,Deep,Narrow,Cover,5,3,21,27.09,25.57,,https://sofifa.com/team/1958/leyton-orient/,England
,Milton Keynes Dons  League Two,1798,53,51,54,54,€500K,€0,Slow,Little,Short,Organised,Little,Safe,Little,Organised,Contain,Deep,Narrow,Cover,5,4,21,25.27,25.86,,https://sofifa.com/team/1798/milton-keynes-dons/,England
,Walsall  League Two,1803,53,53,53,54,€680K,€0,Slow,Little,Short,Organised,Little,Safe,Little,Organised,Contain,Deep,Narrow,Cover,7,4,21,27.0,25.33,,https://sofifa.com/team/1803/walsall/,England
,FC Lugano  Super League,10032,53,51,50,52,€500K,€0,Slow,Little,Short,Organised,Little,Safe,Little,Organised,Contain,Deep,Narrow,Cover,5,1,21,25.91,23.19,,https://sofifa.com/team/10032/fc-lugano/,Switzerland
,Yeovil Town  League One,346,53,53,51,55,€625K,€0,Slow,Little,Short,Organised,Little,Safe,Little,Organised,Contain,Deep,Narrow,Cover,4,3,21,25.45,23.95,,https://sofifa.com/team/346/yeovil-town/,England
