Unnamed: 0,Name,ID,Overall,Attack,Midfield,Defence,Transfer budget,Club worth,Speed,Dribbling,Passing,Positioning,Crossing,Passing.1,Shooting,Positioning.1,Aggression,Pressure,Team width,Defender line,Domestic prestige,International prestige,Players,Starting XI average age,Whole team average age,Unnamed: 26,href,country
,Go Ahead Eagles  Eredivisie,100632,65,66,66,64,€750K,€0,Balanced,Normal,Mixed,Organised,Normal,Normal,Normal,Organised,Press,Medium,Normal,Cover,8,5,25,23.55,23.04,,https://sofifa.com/team/100632/go-ahead-eagles/,Netherlands
,CD Leganés  La Liga 2,100888,65,66,64,64,€150K,€0,Balanced,Normal,Mixed,Organised,Normal,Normal,Normal,Organised,Press,Medium,Normal,Cover,5,2,27,24.82,25.15,,https://sofifa.com/team/100888/cd-leganes/,Spain
,AS Nancy Lorraine  Ligue 2,1823,65,63,63,64,€2M,€0,Balanced,Normal,Mixed,Organised,Normal,Normal,Lots,Organised,Press,Medium,Normal,Cover,10,10,28,25.27,23.25,,https://sofifa.com/team/1823/as-nancy-lorraine/,France
,VfR Aalen  2. Bundesliga,550,65,65,63,65,€300K,€0,Balanced,Normal,Mixed,Organised,Normal,Normal,Normal,Free form,Press,Medium,Normal,Cover,5,4,28,27.0,24.96,,https://sofifa.com/team/550/vfr-aalen/,Germany
,Leones Negros UdeG  Liga MX,111654,65,65,66,63,€1M,€0,Balanced,Normal,Mixed,Organised,Normal,Normal,Normal,Organised,Press,Medium,Normal,Cover,8,3,28,25.64,25.54,,https://sofifa.com/team/111654/leones-negros-udeg/,Mexico
,Atlético de Rafaela  Liga Profesional de Fútbol,110392,65,62,63,61,€300K,€0,Balanced,Normal,Mixed,Organised,Normal,Normal,Normal,Organised,Press,Medium,Normal,Cover,2,3,30,24.64,24.17,,https://sofifa.com/team/110392/atletico-de-rafaela/,Argentina
,Ternana  Serie B,570,65,66,65,63,€2M,€0,Balanced,Normal,Mixed,Organised,Lots,Normal,Normal,Organised,Press,Medium,Normal,Cover,6,3,28,23.55,22.79,,https://sofifa.com/team/570/ternana/,Italy
,Al Shabab  Pro League,111674,65,67,66,61,€8M,€0,Balanced,Little,Mixed,Organised,Lots,Risky,Little,Free form,Press,Medium,Normal,Cover,19,6,28,26.64,24.68,,https://sofifa.com/team/111674/al-shabab/,Saudi Arabia
,Vicenza  Serie B,112954,65,65,61,65,€200K,€0,Balanced,Normal,Mixed,Organised,Normal,Normal,Normal,Organised,Press,Medium,Normal,Cover,2,1,28,24.64,23.25,,https://sofifa.com/team/112954/vicenza/,Italy
,RC Recreativo de Huelva  La Liga 2,571,65,60,66,63,€290K,€0,Balanced,Normal,Mixed,Organised,Normal,Safe,Normal,Organised,Press,Medium,Normal,Cover,11,9,28,27.91,24.18,,https://sofifa.com/team/571/rc-recreativo-de-huelva/,Spain
,Waasland-Beveren  Pro League,110913,65,67,64,65,€950K,€0,Balanced,Normal,Mixed,Organised,Normal,Normal,Normal,Organised,Contain,Deep,Normal,Cover,8,5,27,27.0,25.59,,https://sofifa.com/team/110913/waasland-beveren/,Belgium
,Aberdeen  Premiership,77,65,68,66,64,€1.5M,€0,Balanced,Normal,Mixed,Organised,Lots,Normal,Normal,Free form,Press,Medium,Normal,Cover,15,7,30,25.82,22.87,,https://sofifa.com/team/77/aberdeen/,Scotland
,Wisła Kraków  Ekstraklasa,1873,65,66,63,64,€1M,€0,Slow,Normal,Mixed,Free form,Normal,Safe,Little,Free form,Press,Medium,Normal,Cover,17,7,27,27.91,24.3,,https://sofifa.com/team/1873/wisla-krakow/,Poland
,Defensa y Justicia  Liga Profesional de Fútbol,111710,65,64,65,65,€210K,€0,Balanced,Normal,Mixed,Organised,Normal,Normal,Normal,Organised,Press,Medium,Normal,Offside trap,2,3,30,24.73,24.4,,https://sofifa.com/team/111710/defensa-y-justicia/,Argentina
,SV Sandhausen  2. Bundesliga,110178,65,65,65,65,€250K,€0,Balanced,Normal,Mixed,Organised,Normal,Normal,Normal,Free form,Press,Medium,Normal,Cover,5,3,28,26.36,25.32,,https://sofifa.com/team/110178/sv-sandhausen/,Germany
,AC Ajaccio  Ligue 2,614,65,66,63,63,€1.5M,€0,Balanced,Normal,Mixed,Organised,Normal,Normal,Normal,Organised,Press,Medium,Normal,Cover,9,10,28,26.36,23.89,,https://sofifa.com/team/614/ac-ajaccio/,France
,Latina  Serie B,112487,65,64,64,63,€700K,€0,Balanced,Normal,Mixed,Organised,Normal,Normal,Normal,Organised,Press,Medium,Normal,Cover,6,5,28,23.55,24.18,,https://sofifa.com/team/112487/latina/,Italy
,Boavista FC  Primeira Liga,1898,65,66,62,64,€120K,€0,Balanced,Normal,Mixed,Organised,Normal,Normal,Normal,Organised,Press,Deep,Normal,Cover,15,7,29,25.18,24.66,,https://sofifa.com/team/1898/boavista-fc/,Portugal
,FC Barcelona B  La Liga 2,110704,65,67,66,64,€1.1M,€0,Balanced,Normal,Mixed,Free form,Normal,Normal,Normal,Free form,Press,Medium,Normal,Cover,3,6,28,19.09,19.0,,https://sofifa.com/team/110704/fc-barcelona-b/,Spain
,Willem II  Eredivisie,1907,65,67,65,65,€1M,€0,Balanced,Normal,Mixed,Organised,Normal,Normal,Normal,Organised,Press,Medium,Normal,Cover,11,5,25,23.91,23.6,,https://sofifa.com/team/1907/willem-ii/,Netherlands
,Valenciennes FC  Ligue 2,110456,65,64,64,63,€1M,€0,Balanced,Normal,Mixed,Organised,Lots,Normal,Normal,Organised,Press,Medium,Normal,Cover,11,11,28,23.27,23.14,,https://sofifa.com/team/110456/valenciennes-fc/,France
,Brentford  Championship,1925,65,65,66,63,€800K,€0,Balanced,Normal,Mixed,Organised,Normal,Normal,Normal,Organised,Press,Medium,Normal,Cover,6,4,30,23.64,22.53,,https://sofifa.com/team/1925/brentford/,England
,SC Cambuur  Eredivisie,647,65,66,61,64,€950K,€0,Balanced,Normal,Mixed,Organised,Normal,Normal,Normal,Organised,Press,Medium,Normal,Cover,8,6,25,25.18,24.04,,https://sofifa.com/team/647/sc-cambuur/,Netherlands
,La Equidad  Categoría Primera A,112523,65,65,63,59,€190K,€0,Balanced,Normal,Mixed,Organised,Normal,Normal,Normal,Organised,Press,Medium,Normal,Cover,13,2,27,25.73,24.15,,https://sofifa.com/team/112523/la-equidad/,Colombia
,Huddersfield Town  Championship,1939,65,67,65,65,€3.3M,€0,Balanced,Little,Mixed,Organised,Normal,Normal,Normal,Organised,Press,Medium,Normal,Cover,8,5,30,24.0,22.33,,https://sofifa.com/team/1939/huddersfield-town/,England
,FC Amkar Perm  Premier League,110234,65,65,63,65,€2.5M,€0,Balanced,Normal,Mixed,Organised,Lots,Normal,Normal,Organised,Press,Medium,Normal,Cover,10,12,29,27.82,25.17,,https://sofifa.com/team/110234/fc-amkar-perm/,Russia
,Pogoń Szczecin  Ekstraklasa,110746,65,68,61,63,€400K,€0,Balanced,Little,Mixed,Organised,Normal,Normal,Normal,Organised,Press,Medium,Normal,Cover,15,6,26,22.91,23.5,,https://sofifa.com/team/110746/pogon-szczecin/,Poland
,Leyton Orient  League One,1958,65,65,64,64,€575K,€0,Balanced,Normal,Mixed,Organised,Normal,Normal,Normal,Organised,Press,Medium,Normal,Cover,6,5,28,25.73,26.57,,https://sofifa.com/team/1958/leyton-orient/,England
,CE Sabadell FC  La Liga 2,15021,65,65,65,63,€275K,€0,Balanced,Normal,Mixed,Organised,Normal,Normal,Normal,Organised,Press,Medium,Normal,Cover,6,6,28,27.18,26.36,,https://sofifa.com/team/15021/ce-sabadell-fc/,Spain
,AIK  Allsvenskan,433,65,66,66,66,€800K,€0,Balanced,Normal,Mixed,Organised,Normal,Normal,Normal,Organised,Press,Medium,Normal,Cover,19,7,26,27.18,24.27,,https://sofifa.com/team/433/aik/,Sweden
,IF Elfsborg  Allsvenskan,700,65,63,67,64,€1.2M,€0,Balanced,Normal,Short,Free form,Normal,Normal,Normal,Free form,Press,Medium,Normal,Cover,17,8,27,26.0,23.93,,https://sofifa.com/team/700/if-elfsborg/,Sweden
,Brescia  Serie B,190,65,66,65,65,€3M,€0,Balanced,Normal,Mixed,Organised,Normal,Normal,Lots,Organised,Press,Medium,Normal,Cover,11,11,28,26.45,23.14,,https://sofifa.com/team/190/brescia/,Italy
,Ulsan HD FC  K League 1,1473,65,68,62,58,€6M,€0,Balanced,Little,Mixed,Organised,Normal,Normal,Normal,Organised,Press,Medium,Normal,Cover,17,5,28,25.09,24.64,,https://sofifa.com/team/1473/ulsan-hd-fc/,Korea Republic
,BK Häcken  Allsvenskan,711,65,61,66,64,€650K,€0,Balanced,Normal,Mixed,Free form,Normal,Normal,Normal,Organised,Press,Medium,Normal,Cover,13,6,27,24.64,24.81,,https://sofifa.com/team/711/bk-hacken/,Sweden
,Royal Excel Mouscron  Pro League,111560,65,62,65,63,€450K,€0,Balanced,Normal,Mixed,Organised,Normal,Normal,Normal,Organised,Press,Medium,Normal,Cover,4,4,27,23.64,23.63,,https://sofifa.com/team/111560/royal-excel-mouscron/,Belgium
,San Marcos de Arica  Primera Division,112586,65,63,64,63,€150K,€0,Balanced,Normal,Mixed,Organised,Normal,Normal,Lots,Free form,Press,Medium,Normal,Cover,6,2,28,25.73,24.5,,https://sofifa.com/team/112586/san-marcos-de-arica/,Chile
,Modena  Serie B,1744,65,67,62,65,€1M,€0,Balanced,Normal,Mixed,Organised,Normal,Normal,Normal,Organised,Press,Medium,Normal,Cover,8,8,24,24.09,23.5,,https://sofifa.com/team/1744/modena/,Italy
,Cercle Brugge KSV  Pro League,1750,65,67,63,62,€1M,€0,Balanced,Normal,Mixed,Organised,Normal,Normal,Normal,Organised,Press,Medium,Normal,Cover,12,6,27,24.64,23.59,,https://sofifa.com/team/1750/cercle-brugge-ksv/,Belgium
,CD Numancia  La Liga 2,477,65,65,66,64,€850K,€0,Balanced,Normal,Mixed,Organised,Normal,Normal,Normal,Organised,Press,Medium,Normal,Cover,8,8,26,26.64,25.42,,https://sofifa.com/team/477/cd-numancia/,Spain
,CD Palestino  Primera Division,111328,65,59,61,61,€350K,€0,Balanced,Normal,Mixed,Organised,Normal,Normal,Normal,Organised,Press,Medium,Normal,Cover,12,3,28,20.64,22.61,,https://sofifa.com/team/111328/cd-palestino/,Chile
,Audax Italiano  Primera Division,101097,65,65,63,65,€400K,€0,Balanced,Normal,Mixed,Organised,Normal,Normal,Normal,Organised,Press,Medium,Normal,Cover,15,4,27,24.36,25.19,,https://sofifa.com/team/101097/audax-italiano/,Chile
,Dijon FCO  Ligue 2,110569,65,63,63,66,€1.5M,€0,Balanced,Normal,Mixed,Organised,Normal,Normal,Normal,Organised,Press,Medium,Normal,Cover,8,9,26,23.36,23.88,,https://sofifa.com/team/110569/dijon-fco/,France
,Lechia Gdańsk  Ekstraklasa,111091,65,64,65,65,€550K,€0,Balanced,Normal,Mixed,Free form,Normal,Normal,Normal,Organised,Press,Medium,Normal,Cover,12,5,27,24.0,23.3,,https://sofifa.com/team/111091/lechia-gdansk/,Poland
,Avellino  Serie B,2038,65,67,64,63,€500K,€0,Balanced,Normal,Short,Organised,Normal,Risky,Normal,Organised,Press,Medium,Normal,Cover,5,4,25,25.27,24.32,,https://sofifa.com/team/2038/avellino/,Italy
,Randers FC  Superliga,1786,65,66,64,64,€600K,€0,Balanced,Little,Short,Organised,Normal,Normal,Little,Organised,Press,Medium,Normal,Cover,12,4,27,25.45,23.59,,https://sofifa.com/team/1786/randers-fc/,Denmark
,Sheffield United  League One,1794,64,62,62,63,€2M,€0,Balanced,Little,Mixed,Organised,Normal,Normal,Normal,Organised,Press,Medium,Normal,Cover,9,8,28,23.73,23.79,,https://sofifa.com/team/1794/sheffield-united/,England
,Rotherham United  Championship,1797,64,64,65,63,€950K,€0,Balanced,Little,Long,Organised,Normal,Normal,Normal,Organised,Press,Medium,Normal,Cover,5,3,26,26.09,24.81,,https://sofifa.com/team/1797/rotherham-united/,England
,US Créteil-Lusitanos  Ligue 2,1812,64,64,60,62,€450K,€0,Balanced,Normal,Mixed,Organised,Normal,Normal,Normal,Organised,Press,Medium,Normal,Cover,5,2,27,27.27,27.11,,https://sofifa.com/team/1812/us-creteil-lusitanos/,France
,Chamois Niortais FC  Ligue 2,1813,64,65,63,64,€500K,€0,Fast,Little,Mixed,Organised,Normal,Normal,Normal,Organised,Press,Medium,Normal,Cover,6,3,24,27.36,23.75,,https://sofifa.com/team/1813/chamois-niortais-fc/,France
,Clermont Foot 63  Ligue 2,1815,64,64,62,61,€700K,€0,Balanced,Normal,Mixed,Organised,Lots,Normal,Normal,Organised,Press,Medium,Normal,Cover,6,7,28,25.64,23.93,,https://sofifa.com/team/1815/clermont-foot-63/,France
,Frosinone  Serie B,111657,64,64,63,63,€1.5M,€0,Balanced,Normal,Mixed,Organised,Normal,Normal,Normal,Organised,Press,Medium,Normal,Cover,4,2,25,27.36,25.08,,https://sofifa.com/team/111657/frosinone/,Italy
,Viking FK  Eliteserien,300,64,64,63,63,€1.6M,€0,Balanced,Normal,Mixed,Organised,Normal,Risky,Normal,Organised,Press,Medium,Normal,Cover,16,7,23,24.18,22.43,,https://sofifa.com/team/300/viking-fk/,Norway
,AJ Auxerre  Ligue 2,57,64,64,64,65,€1.5M,€0,Balanced,Normal,Mixed,Organised,Normal,Normal,Normal,Organised,Press,Medium,Normal,Cover,14,12,28,24.73,23.25,,https://sofifa.com/team/57/aj-auxerre/,France
,Olimpo  Liga Profesional de Fútbol,110398,64,61,64,63,€230K,€0,Balanced,Normal,Mixed,Organised,Normal,Normal,Normal,Organised,Press,Medium,Normal,Cover,2,3,26,26.36,26.19,,https://sofifa.com/team/110398/olimpo/,Argentina
,Sarpsborg 08 FF  Eliteserien,112199,64,63,65,62,€300K,€0,Balanced,Normal,Mixed,Organised,Normal,Normal,Normal,Organised,Press,Medium,Normal,Cover,4,5,25,27.0,26.84,,https://sofifa.com/team/112199/sarpsborg-08-ff/,Norway
,Inverness Caledonian Thistle  Premiership,620,64,63,61,63,€500K,€0,Balanced,Normal,Short,Organised,Normal,Normal,Lots,Free form,Press,Medium,Normal,Cover,11,5,30,24.27,22.97,,https://sofifa.com/team/620/inverness-caledonian-thistle/,Scotland
,AC Arlésien  Ligue 2,111989,64,62,61,63,€800K,€0,Balanced,Normal,Mixed,Organised,Normal,Normal,Normal,Organised,Press,Medium,Normal,Cover,6,7,28,24.73,23.57,,https://sofifa.com/team/111989/ac-arlesien/,France
,Bristol City  League One,1919,64,66,65,64,€2.5M,€0,Balanced,Little,Mixed,Organised,Normal,Normal,Normal,Organised,Press,Medium,Normal,Cover,9,6,28,22.73,21.32,,https://sofifa.com/team/1919/bristol-city/,England
,Santiago Wanderers  Primera Division,110976,64,60,63,64,€400K,€0,Balanced,Normal,Mixed,Organised,Normal,Normal,Normal,Organised,Press,Medium,Normal,Cover,14,4,28,24.73,23.64,,https://sofifa.com/team/110976/santiago-wanderers/,Chile
,CD Cobreloa  Primera Division,110979,64,63,63,62,€400K,€0,Balanced,Normal,Mixed,Organised,Normal,Normal,Normal,Organised,Press,Medium,Normal,Cover,14,3,28,27.36,23.25,,https://sofifa.com/team/110979/cd-cobreloa/,Chile
,1. FC Heidenheim 1846  2. Bundesliga,111235,64,65,63,64,€500K,€0,Balanced,Normal,Mixed,Organised,Lots,Normal,Normal,Organised,Press,Medium,Normal,Cover,5,4,26,24.91,24.31,,https://sofifa.com/team/111235/1-fc-heidenheim-1846/,Germany
,SS Virtus Lanciano  Serie B,112020,64,63,64,65,€500K,€0,Balanced,Normal,Mixed,Organised,Normal,Normal,Normal,Organised,Press,Medium,Normal,Cover,5,3,27,27.45,24.89,,https://sofifa.com/team/112020/ss-virtus-lanciano/,Italy
,CD Universidad de Concepción  Primera Division,112534,64,64,61,64,€150K,€0,Balanced,Normal,Mixed,Organised,Normal,Normal,Normal,Organised,Press,Medium,Normal,Cover,5,3,28,26.82,25.79,,https://sofifa.com/team/112534/cd-universidad-de-concepcion/,Chile
,Kalmar FF  Allsvenskan,1439,64,61,68,63,€600K,€0,Balanced,Normal,Long,Organised,Normal,Normal,Normal,Organised,Press,Medium,Normal,Cover,15,7,26,23.91,23.35,,https://sofifa.com/team/1439/kalmar-ff/,Sweden
,Górnik Zabrze  Ekstraklasa,420,64,61,64,64,€450K,€0,Balanced,Normal,Mixed,Organised,Normal,Normal,Normal,Organised,Press,Medium,Normal,Cover,14,5,27,28.18,25.78,,https://sofifa.com/team/420/gornik-zabrze/,Poland
,Esbjerg fB  Superliga,1445,64,63,66,63,€500K,€0,Balanced,Normal,Short,Organised,Normal,Normal,Little,Organised,Press,Medium,Normal,Cover,13,5,23,25.36,24.13,,https://sofifa.com/team/1445/esbjerg-fb/,Denmark
,KVC Westerlo  Pro League,681,64,64,64,64,€750K,€0,Balanced,Normal,Mixed,Organised,Normal,Normal,Little,Organised,Press,Medium,Normal,Cover,11,5,27,26.36,24.44,,https://sofifa.com/team/681/kvc-westerlo/,Belgium
,Helsingborgs IF  Allsvenskan,432,64,63,63,63,€500K,€0,Balanced,Normal,Mixed,Organised,Normal,Normal,Normal,Organised,Press,Medium,Normal,Cover,17,8,24,22.45,24.33,,https://sofifa.com/team/432/helsingborgs-if/,Sweden
,Odds Ballklubb  Eliteserien,1456,64,64,65,65,€350K,€0,Balanced,Normal,Mixed,Organised,Normal,Normal,Little,Organised,Press,Medium,Normal,Cover,10,5,25,27.45,24.68,,https://sofifa.com/team/1456/odds-ballklubb/,Norway
,Excelsior  Eredivisie,1971,64,65,64,63,€600K,€0,Balanced,Normal,Long,Organised,Normal,Normal,Normal,Organised,Press,Deep,Normal,Cover,4,4,26,23.82,23.31,,https://sofifa.com/team/1971/excelsior/,Netherlands
,Pohang Steelers  K League 1,1474,64,66,60,60,€7M,€0,Balanced,Normal,Mixed,Organised,Normal,Normal,Normal,Free form,Press,Medium,Normal,Cover,19,6,28,27.73,25.14,,https://sofifa.com/team/1474/pohang-steelers/,Korea Republic
,Racing Santander  La Liga 2,456,64,64,64,63,€200K,€0,Balanced,Normal,Mixed,Organised,Normal,Normal,Normal,Organised,Press,Medium,Normal,Cover,12,11,28,24.0,24.68,,https://sofifa.com/team/456/racing-santander/,Spain
,CD Ñublense  Primera Division,112585,64,63,64,61,€220K,€0,Balanced,Normal,Mixed,Organised,Normal,Normal,Normal,Organised,Press,Medium,Normal,Cover,7,3,27,28.55,25.96,,https://sofifa.com/team/112585/cd-nublense/,Chile
,Le Havre AC  Ligue 2,1738,64,64,61,62,€1.2M,€0,Balanced,Normal,Mixed,Organised,Normal,Normal,Normal,Organised,Press,Medium,Normal,Cover,9,7,28,24.36,22.79,,https://sofifa.com/team/1738/le-havre-ac/,France
,SK Sturm Graz  Bundesliga,209,64,63,65,65,€800K,€0,Balanced,Normal,Mixed,Organised,Normal,Normal,Normal,Organised,Press,Medium,Normal,Cover,15,7,27,24.73,23.41,,https://sofifa.com/team/209/sk-sturm-graz/,Austria
,Seongnam FC  K League 1,981,64,63,63,62,€2M,€0,Balanced,Normal,Mixed,Organised,Normal,Normal,Normal,Organised,Press,Medium,Normal,Cover,12,4,28,26.0,25.64,,https://sofifa.com/team/981/seongnam-fc/,Korea Republic
,CD Huachipato  Primera Division,111327,64,64,58,64,€420K,€0,Balanced,Normal,Mixed,Organised,Normal,Normal,Normal,Organised,Press,Medium,Normal,Cover,15,4,28,27.91,24.68,,https://sofifa.com/team/111327/cd-huachipato/,Chile
,Nîmes Olympique  Ligue 2,224,64,66,64,62,€800K,€0,Balanced,Normal,Mixed,Organised,Normal,Normal,Normal,Organised,Press,Medium,Normal,Cover,7,4,27,25.82,24.41,,https://sofifa.com/team/224/nimes-olympique/,France
,FC Ufa  Premier League,110822,64,64,60,59,€1.5M,€0,Balanced,Normal,Mixed,Organised,Normal,Safe,Normal,Organised,Press,Medium,Normal,Cover,4,2,25,26.55,25.4,,https://sofifa.com/team/110822/fc-ufa/,Russia
,Lierse SK  Pro League,239,64,64,62,62,€1.5M,€0,Fast,Normal,Mixed,Organised,Normal,Normal,Normal,Organised,Press,Medium,Normal,Cover,13,7,27,21.27,21.78,,https://sofifa.com/team/239/lierse-sk/,Belgium
,CD Mirandés  La Liga 2,110069,64,63,64,64,€160K,€0,Balanced,Normal,Long,Organised,Lots,Normal,Normal,Organised,Press,Medium,Normal,Cover,3,2,25,27.55,25.72,,https://sofifa.com/team/110069/cd-mirandes/,Spain
,Tours FC  Ligue 2,110326,64,64,63,63,€900K,€0,Balanced,Normal,Mixed,Organised,Normal,Safe,Normal,Organised,Press,Medium,Normal,Cover,8,6,28,22.82,22.68,,https://sofifa.com/team/110326/tours-fc/,France
,Balıkesirspor  Süper Lig,112889,64,67,62,59,€1M,€0,Balanced,Normal,Mixed,Organised,Little,Normal,Little,Organised,Press,Medium,Normal,Cover,6,5,27,24.73,24.3,,https://sofifa.com/team/112889/balikesirspor/,Türkiye
,FC Erzgebirge Aue  2. Bundesliga,506,64,64,63,64,€600K,€0,Balanced,Normal,Mixed,Organised,Normal,Normal,Little,Organised,Contain,Deep,Narrow,Cover,7,6,28,25.18,24.57,,https://sofifa.com/team/506/fc-erzgebirge-aue/,Germany
,Milton Keynes Dons  League One,1798,63,63,62,64,€850K,€0,Balanced,Normal,Mixed,Organised,Normal,Normal,Normal,Organised,Press,Medium,Normal,Cover,6,6,27,25.55,22.96,,https://sofifa.com/team/1798/milton-keynes-dons/,England
,Al Fateh  Pro League,112390,63,69,62,61,€4.5M,€0,Balanced,Normal,Mixed,Organised,Normal,Normal,Normal,Organised,Press,Medium,Normal,Cover,15,4,30,27.82,25.97,,https://sofifa.com/team/112390/al-fateh/,Saudi Arabia
,Preston North End  League One,1801,63,68,62,61,€725K,€0,Balanced,Little,Mixed,Organised,Normal,Normal,Normal,Organised,Press,Medium,Normal,Cover,8,6,28,25.64,24.71,,https://sofifa.com/team/1801/preston-north-end/,England
,SV Ried  Bundesliga,780,63,60,60,63,€400K,€0,Balanced,Normal,Mixed,Organised,Normal,Normal,Normal,Organised,Press,Deep,Normal,Cover,14,6,27,24.45,22.67,,https://sofifa.com/team/780/sv-ried/,Austria
,Bradford City  League One,1804,63,63,60,63,€775K,€0,Balanced,Normal,Mixed,Organised,Lots,Normal,Normal,Organised,Press,Medium,Normal,Cover,6,5,28,26.73,24.25,,https://sofifa.com/team/1804/bradford-city/,England
,FC Pro Vercelli 1892  Serie B,112398,63,61,62,61,€1M,€0,Balanced,Normal,Mixed,Organised,Lots,Normal,Normal,Organised,Press,Medium,Normal,Cover,5,2,28,26.18,24.14,,https://sofifa.com/team/112398/fc-pro-vercelli-1892/,Italy
,Odense Boldklub  Superliga,272,63,63,61,62,€1.3M,€0,Balanced,Normal,Mixed,Organised,Normal,Normal,Normal,Organised,Press,Medium,Wide,Offside trap,17,7,24,23.82,22.96,,https://sofifa.com/team/272/odense-boldklub/,Denmark
,FC Dordrecht  Eredivisie,100626,63,63,60,64,€500K,€0,Balanced,Little,Mixed,Organised,Normal,Normal,Normal,Organised,Press,Medium,Normal,Cover,3,3,26,21.73,22.04,,https://sofifa.com/team/100626/fc-dordrecht/,Netherlands
,Stade Lavallois Mayenne FC  Ligue 2,1814,63,62,57,63,€750K,€0,Balanced,Normal,Mixed,Organised,Little,Normal,Normal,Organised,Press,Medium,Normal,Cover,6,6,27,24.27,24.33,,https://sofifa.com/team/1814/stade-lavallois-mayenne-fc/,France
,Trapani  Serie B,112410,63,63,62,63,€200K,€0,Fast,Lots,Mixed,Organised,Normal,Normal,Normal,Organised,Press,Deep,Normal,Cover,4,2,26,26.45,25.46,,https://sofifa.com/team/112410/trapani/,Italy
,Brisbane Roar  A-League Men,111395,63,61,67,62,€2M,€0,Balanced,Little,Mixed,Organised,Little,Normal,Normal,Organised,Press,Medium,Wide,Offside trap,18,3,25,26.18,24.8,,https://sofifa.com/team/111395/brisbane-roar/,Australia
,Melbourne Victory  A-League Men,111397,63,65,64,63,€2M,€0,Balanced,Lots,Mixed,Organised,Normal,Normal,Normal,Organised,Press,Medium,Normal,Cover,20,4,25,26.82,24.12,,https://sofifa.com/team/111397/melbourne-victory/,Australia
,Sydney FC  A-League Men,111400,63,65,62,62,€2M,€0,Balanced,Normal,Mixed,Organised,Normal,Normal,Normal,Free form,Press,Medium,Normal,Cover,17,6,25,26.73,25.36,,https://sofifa.com/team/111400/sydney-fc/,Australia
,FC Vestsjælland  Superliga,112424,63,64,58,61,€300K,€0,Balanced,Normal,Mixed,Organised,Normal,Normal,Normal,Organised,Press,Medium,Normal,Cover,7,3,25,26.18,25.92,,https://sofifa.com/team/112424/fc-vestsjaelland/,Denmark
,Albacete Balompié  La Liga 2,1854,63,64,63,63,€250K,€0,Balanced,Normal,Mixed,Organised,Normal,Normal,Normal,Organised,Press,Medium,Normal,Cover,9,5,28,25.91,24.0,,https://sofifa.com/team/1854/albacete-balompie/,Spain
,Motherwell FC  Premiership,83,63,65,64,60,€2M,€0,Balanced,Normal,Mixed,Organised,Normal,Normal,Little,Organised,Press,Medium,Normal,Cover,15,6,30,27.55,23.83,,https://sofifa.com/team/83/motherwell-fc/,Scotland
,Rangers FC  Championship,86,63,65,61,63,€5M,€0,Balanced,Normal,Mixed,Organised,Normal,Normal,Normal,Organised,Press,Medium,Normal,Cover,20,8,28,27.18,25.79,,https://sofifa.com/team/86/rangers-fc/,Scotland
,Godoy Cruz  Liga Profesional de Fútbol,111706,63,68,62,62,€270K,€0,Balanced,Normal,Mixed,Organised,Normal,Normal,Normal,Organised,Press,Medium,Normal,Cover,8,3,30,22.45,21.83,,https://sofifa.com/team/111706/godoy-cruz/,Argentina
,Ruch Chorzów  Ekstraklasa,874,63,65,62,62,€450K,€0,Balanced,Normal,Mixed,Organised,Normal,Normal,Normal,Organised,Press,Medium,Normal,Cover,13,7,27,26.64,25.33,,https://sofifa.com/team/874/ruch-chorzow/,Poland
,Deportivo Pasto  Categoría Primera A,111723,63,63,60,63,€180K,€0,Balanced,Normal,Mixed,Organised,Normal,Safe,Normal,Organised,Press,Medium,Normal,Cover,15,3,25,26.0,26.24,,https://sofifa.com/team/111723/deportivo-pasto/,Colombia
,Varese  Serie B,112237,63,63,62,64,€500K,€0,Balanced,Normal,Mixed,Organised,Lots,Normal,Normal,Organised,Press,Medium,Normal,Cover,5,9,28,24.91,24.29,,https://sofifa.com/team/112237/varese/,Italy
,Cittadella  Serie B,111993,63,64,62,58,€1M,€0,Balanced,Normal,Mixed,Organised,Normal,Normal,Normal,Organised,Press,Medium,Normal,Cover,6,8,28,26.73,24.04,,https://sofifa.com/team/111993/cittadella/,Italy
,Oldham Athletic  League One,1920,63,54,60,63,€550K,€0,Balanced,Normal,Mixed,Organised,Normal,Normal,Normal,Organised,Press,Medium,Normal,Cover,6,4,28,23.27,22.43,,https://sofifa.com/team/1920/oldham-athletic/,England
,Zawisza Bydgoszcz  Ekstraklasa,112512,63,59,64,62,€400K,€0,Balanced,Normal,Mixed,Organised,Normal,Normal,Normal,Organised,Press,Medium,Normal,Cover,10,5,27,24.73,24.19,,https://sofifa.com/team/112512/zawisza-bydgoszcz/,Poland
,FC Luzern  Super League,897,63,65,65,61,€2.5M,€0,Balanced,Normal,Mixed,Organised,Normal,Normal,Normal,Organised,Press,Medium,Normal,Cover,11,5,24,25.55,24.75,,https://sofifa.com/team/897/fc-luzern/,Switzerland
,FC St.Gallen 1879  Super League,898,63,66,63,57,€2.5M,€0,Balanced,Normal,Mixed,Organised,Normal,Normal,Normal,Organised,Press,Medium,Normal,Cover,12,4,27,25.55,25.04,,https://sofifa.com/team/898/fc-stgallen-1879/,Switzerland
